data__id,data__text,meta__newest_id,meta__oldest_id,meta__result_count,meta__next_token
"1,36767707514715E+018","Meu sonho um carrinho de abacaxi, uma vacina, ter um cachorro e os anéis da Catra e da She-Ra",,,,
"1,36767707496253E+018","Tem chance de rolar aquela trollada do sistema de saúde e não ter vacina suficiente pra geral? Tem. \n\nMas só dela estar próxima de tomar a vacina já é coisa de outro mundo. Alívio é pouco, até.",,,,
"1,36767707373366E+018",Só por minha vó tomar a segunda dose da vacina e eu poder ir lá,,,,
"1,36767706889342E+018","@iomargorges @etebaquara @EduardoLeite_ Brasil tem 3% da população mundial e 12% de mortos por covid no mundo, dois gráficos de mortes, a do Brasil quase não baixa e da Itália achata depois do isolamento e gráficos de mortes na Nova Zelândia e Argentina, onde o lockdown foi mais severo. https://t.co/JmckuEjWOc",,,,
"1,36767706707732E+018","@_itstizz Ah sim faz sentido, mas no caso o estado devia de alguma forma ver quem tá trabalhando e é grupo de risco e colocar essas pessoas nessas primeiras leva de vacinação, se não vai demorar 3 séculos e no final de contas todo mundo vai ter pego antes de tomar a vacina",,,,
"1,36767706562189E+018",Nojo tão grande daqueles próximos a mim que continuam apoiando o Bolstonaro. Se ele se preocupa tanto com trabalhador pq não correu pra comprar vacina ano passado?,,,,
"1,36767706519401E+018",o último dia que eu sorri foi no dia (13 de março de 2020) ao lado de meu amigo @vtuponto! infelizmente o corona (COVID-19) nos afastou e nunca mais escutamos falamansa juntos...,,,,
"1,36767706443064E+018",covid vc tirou até o meu suicídio lento,,,,
"1,36767705924653E+018","@scheidfelipe @vitorzzf É incrível como tudo se resume a ""mas a minha parte eu fiz, o dinheiro eu repassei"". \nVou so lembrar de algumas coisas""gripezinha"" ""nao sou coveiro"" ""ngm vai comprar a tua vacina nao"" sem contar todo incentivo a aglomerações e medicamentos sem efc comprovadas.",,,,
"1,36767705384845E+018","@EdilsonChaves7 @leidiane_cs @DouglasGarcia @taoquei1 Faça as contas por milhão de habitantes!\nAprenda matemática!\nE curiosamente as pessoas só morrem por Covid? Outras doenças deixaram de existir?\nOutra coisa kirido, genocidas são governadores, prefeitos e Ministros do Supremo Tribunal, que tomaram a frente do Executivo!",,,,
"1,36767705227554E+018",@helderbarbalho A justiça não tem como bloquear o repasse de arrecadação que seria da união  pra aquisição de vacinas ?,,,,
"1,36767704532979E+018","@rafael_vouga @AleSuri_ @SilvioM78055428 @Rconstantino Deixa de ser idiota. \nQualquer um sabe q a doença existe. A discussão não é sobre existir ou não a doença. Entretanto, se não existir doença pré existente as chances de passar ileso pela covid são maiores. É o q acontece com a maioria.",,,,
"1,3676770443567E+018",@jairbolsonaro vá comprar a vacina.\nE a mae é a puta que te pariu.,,,,
"1,36767703986048E+018","Com 10 mortes por covid-19, Foz do Iguaçu tem pior dia na pandemia https://t.co/3KxwNVtmU4",,,,
"1,3676770391013E+018",@jairbolsonaro o vovô da uma moral na vacina ai pprt to querendo um showzin no parque fi acelera essa paea ai,,,,
"1,36767703486498E+018",ainda bem mais vacina pra quem precisa né só lucros https://t.co/LxSgkFjepG,,,,
"1,36767703352706E+018","as pessoas de sm e do rs no geral ainda não entenderam que todos os hospitais estão lotados. simplesmente não dá pra ficar doente ou qualquer outra emergência, tem hospital que não vai atender internações que não sejam covid. nem chegando nesse ponto o pessoal se liga",,,,
"1,36767703311182E+018","@minsaude @govbr Sr. Ministro, apesar do mimimi da turminha da lacração, acho que deveria haver na mesma fala a defesa mais veementemente ao tratamento precoce e mostrar que as vacinas não estão protegendo adequadamente contra as novas variantes.",,,,
"1,36767703076714E+018",@Reginal28772960 @UOLNoticias Eu só não tomei ainda porque não chegou minha hora. Estou em casa isolada desde de 12/03/2020...tenho DPOC. Uso máscara a 3 anos pra me proteger dos outros. Imunidade baixa. Rezo e clamo por vacina. Rsrsrs,,,,
"1,36767702841842E+018","@UOL Não estou defendendo ninguém só esclarecendo,  veja a população mundial e a produção de VACINAS num todo,,,O mundo tem  VACINAS pra todos? E , se o Brasil (mundo) tivesse a vacina em totalidade a imunização pelo @minsaude através do SUS seria em um mês. Aguarde!!!",,,,
"1,3676770226764E+018",Mto triste pq é a primeira vez depois de uns 3 meses que vou dormir sem mozão. Covid se saia,,,,
"1,36767702007169E+018","Quando eu pensei que 2021 seria melhor, a história volta se repetir..... aiiii Jesus, ninguém aguenta mais esse covid",,,,
"1,36767700516085E+018","Hoje o subprefeito do cu dele inaugurou um ponto de wi-fi, riu de suicídio, falou que ia comprar vacina na casa das nossas mães e zombou da morte de centenas de milhares e do pranto de milhões https://t.co/0lQn6uIWzm",,,,
"1,36767700093732E+018",minha vó materna se vacina amanha aleluia tô arrepiada,,,,
"1,36767699520785E+018","não é possível que o presidente não pegue/pregou esse covid, mas que desgraça",,,,
"1,3676769886857E+018",acho que vou chorar de emoção qnd tomar a vacina,,,,
"1,36767698493186E+018",Obrigada a deusa pelos meus pais serem sensatos e odiarem o bozo desde sempre e quando for a vez deles da vacina vao tomar!,,,,
"1,36767697143877E+018","O prefeito de Anápolis, Roberto Naves (PP), anunciou novas medidas restritivas de enfrentamento à Covid-19 com a publicação de um decreto excepcional que terá validade de 10 dias a partir de hoje às 19 horas.\nhttps://t.co/nMOhvOluIC",,,,
"1,36767696710601E+018",eu amo demais\n\nse tiver tomado o kit covid de ivermectina e cloroquina que o bolsonaro recomendou e fizer escandalo p usar máscara eu peço ate em casamento https://t.co/hlcCn95iAv,,,,
"1,36767696042033E+018","@RattoBmo @andrizek Sim, são países diferentes, c/ culturas diferentes. Aliás, países até mais pobres q o nosso se saíram melhor q nós no enfrentamento à COVID, como é o caso da Tailândia, Vietnã, etc. Mas então, oq vc acha que deveríamos ter feito? E oq devemos fazer daqui p frente?",,,,
"1,36767695621754E+018",juliette album rosé kpop astro ignora thread be coréia grammy bbb shanw mandes lola paredão falso bts paved the way hobi lola blackpink ifpi covid liverpool dynamite rodolfo joão .\n#ROSEin8Days #방탄소년단 #BBB21 #BTSNo1GlobalArtist #BTS #ProvaDoLider\nhttps://t.co/yk8W1tsBWO,,,,
"1,36767694677627E+018",@sincerojesuis Esperançosa pra q venha a vacina e um emprego _xD83D__xDE4C__xD83C__xDFFD__xD83D__xDE4F__xD83C__xDFFD__xD83E__xDD70_,,,,
"1,36767694432682E+018","@Adriano94705649 @brasil247 Procura entender como uma vacina funciona, se o teu sistema imune não responder a vacina a vacina não adianta em nada e isso pode acontecer com QUALQUER VACINA PARA QUALQUER DOENÇA. QUALQUER VACINA PODE CAUSAR A MORTE POR REAÇÂO ALERGICA ATÈ UMA PICADA DE INSETO PODE.",,,,
"1,36767694208284E+018",Quem acha o Rodolfo bonito já ta morta por dentro esperando só o Covid levar,,,,
"1,36767693991018E+018",Não é incompetência é estratégia! É método!!!! #ForaBolsonaroGenocida #ForaBolsonaro\n#ImpeachmentDeBolsonaroUrgente\nhttps://t.co/0uMnFtK62L,,,,
"1,36767693931034E+018","@requiaopmdb Feliz aniversário Senador. Saúde, saúde e vacina",,,,
"1,36767693275473E+018","@rpsenador Os servidores públicos são os responsáveis pelas pesquisas e o desenvolvimento da vacina. Nada disso existiria se não fossem eles. Eles não merecem continuar com seus salários já defasados, congelados.",,,,
"1,36767692951246E+018",@Valeria_Jurado6 Meu filho de 17 anos testou positivo para covid. Eu e o filho de 20 anos não apresentamos sintoma algum. A mãe deles está com alguns sintomas. Estamos todos trancados para evitar levar essa desgraça para a rua.,,,,
"1,36767692889591E+018","@AiDani_ Pois pega covid, morre e vai gerar trabalho p coveiro na puta que te pariu.",,,,
"1,36767692853526E+018",Larga covid tá chatão já,,,,
"1,36767692536435E+018",@BolsonaroSP @ernestofaraujo @fabiowoficial É a nova cloroquina? Nesse momento precisamos de vacina e não uma nova picaretagem que deve estar enriquecendo alguém. #ImpeachmentBolsonaroUrgente #BolsonaroGenocida,,,,
"1,36767692486944E+018","Fora que muitos países estão adotando restrições para evitar a entrada de brasileiros, já que o Brasil se tornou exportador de cepas agressivas da covid-19, como a P.1.\n\nO jeito é lutarmos para mudar essa realidade de merda desde já https://t.co/lRsGdUARBf",,,,
"1,36767692310781E+018","@JaspionOpressor @claudioedantas E SE a vacina previnir, será  so 50%",,,,
"1,36767692241575E+018","@palestrx @Rodrigo_Garilli Quem tá contaminado anda com uma placa na testa dizendo que está com covid????? Mano, não viaja...",,,,
"1,36767691623754E+018","queria tá num pagodinho? queria, covid deixa? não deixa",,,,
"1,36767690219081E+018","CANALHA !\n""O coordenador do Centro de Contigência para o novo coronavírus no Estado de SP David Uip, preferiu mortes do que incentivar os médicos a prescrever o remedio que ele tomou para se curar do covid ""cloroquina""\n#DóriaGenocida\n#BolsonaroTemTodaRazao https://t.co/BoTNNTlxqn",,,,
"1,36767690136453E+018",O que o CORONAVÍRUS faz no corpo | Prof. Paulo Jubilut https://t.co/FT2sGBpltR via @YouTube,,,,
"1,36767689119336E+018",Vacina necessária para todo o povo brasileiro é essencial! \nSe fosse na época do PT já teria vacina para todo o povo brasileiro! \nAo contrário desse presidente que recusou várias vacinas e que só pensa na economia!\n#ForaBolsonaro #VoltaPT #impeachmentJa https://t.co/DnUwTwCRlC,,,,
"1,36767688628598E+018","Peguei covid em dezembro, e me curei de dengue essa semana. Falta mais O q?",,,,
"1,36767688316965E+018",@elizia_leite Sinto muito!_xD83D__xDE22_\n\nMinha mãe tomou a mesma vacina e não  teve reação nenhuma. _xD83D__xDE4F_,,,,
"1,36767688297254E+018","Chega de frescura, de mimimi. Vão ficar chorando até quando?', diz Bolsonaro sobre pandemia https://t.co/Y7op8e2ZD1",,,,
"1,36767688065307E+018","sim como fazer um enfrentamento consciente e efetivo ao covid sem desamparar trabalhadores de baixa renda. Isso teria que ter sido feito em março de 2020, inclusive. Mas o nosso governo federal não está disposto a isso. Estão preocupados em enfiar cloroquina no cu dos outros.",,,,
"1,367676874974E+018","@jarbasgomess A sim, pensei que já vinha com a vacina kk",,,,
"1,36767687446642E+018","@CgKlebao @morgsinocencio ela é negacionista e anti vacina amigo, não dá pra defender _xD83D__xDE05_",,,,
"1,36767687312429E+018","@fbadaui Covid, seja seletivo, por favor!",,,,
"1,36767687262936E+018",Não vejo a hora de dormir e acordar com a notícia que o Covid terminou e que já pode aglomerar pqp,,,,
"1,36767686230711E+018","@CarlaZambelli38 Se não fosse o @jdoriajr não teríamos vacinas até hoje, seu queridinho vive para zombar das mortes",,,,
"1,36767686135081E+018",minha vida atualmente se resume em ficar 12 horas seguidas vendo vídeo no tik tok e postar tbt de antes do covid quando eu vivia _xD83E__xDD21__xD83E__xDD21_,,,,
"1,36767685984928E+018",@nandadeva Eu sigo forte nessa...\nSem pegar covid,,,,
"1,36767685898525E+018","@Dougvasil Chegou a vez dela já? Fica de olho quando for aplicar a vacina hein, qualquer coisa da uma banda na enf _xD83D__xDE02__xD83D__xDE02__xD83D__xDE02__xD83D__xDE02_",,,,
"1,36767685678743E+018",Eu tentando convencer minha avó a tomar a vacina e ela insiste em dizer que a mulher que tomar vai virar homem e o homem que tomar vai virar mulher _xD83E__xDD21_ https://t.co/YGMSIJrRZK,,,,
"1,36767685057141E+018","@vaidesmaiar Queria que as pessoas fossem um anjo igual o Caio e soubessem respeitar a pandemia, pq brevemente a vacina vem e ficaremos imune igual o Rodollfo\nKakakakak",,,,
"1,36767684471202E+018",Bolsonaro xingou de 'idiota' quem cobra a compra de vacinas. https://t.co/PZuXcvu7Pu,,,,
"1,36767684229196E+018","Foram necessários vários incidentes para as pessoas começarem a desacreditar nas vacinas. Mesmo após milhares de crianças ficarem doentes com a primeira vacina de poliomielite, em 1955, quando o programa foi reiniciado.. https://t.co/ObnEruz7Lc",,,,
"1,36767684126849E+018","@UOLNoticias Governo brasileiro não assinou até essa quinta-feira contratos de compra das vacinas da Pfizer e da Johnson’s. O Brasil ainda não entrou na fila de países que as receberão, apesar de o Min. da Saúde ter apresentado cronograma de sua entrega começando no 2.º trimestre. \n@CNNBrasil",,,,
"1,36767683728818E+018",@oxegabrela Oi meu amor _xD83C__xDF38__xD83C__xDF3B_ eu estou me cuidando sim _xD83D__xDC96_ e quando a vacina chegar eu vou postar. !  Obrigada _xD83C__xDF37__xD83E__xDD38__xD83C__xDF87_,,,,
"1,36767683715394E+018",Não dava a vacina e ainda dava um chutão na nuca dessa velha puta https://t.co/Afijivm60R,,,,
"1,36767683550971E+018","@igorserafini_ @Isquortol @Filmexpert_ @SociologiaPorca Opa pera lá, afirmar que o lockdown não funciona ""pq as pessoas precisam produzir pra sobreviver"" é distorcer o fato de que é uma escolha política não providenciar os meios pra conseguir manter as pessoas em casa enquanto  a vacina n chega, ou enquanto ocupação de UTI n diminui",,,,
"1,36767683420535E+018","@Boscardin @Alessan53009194 Sociopata sente prazer em infligir a dor alheia mas tem medo de perder esse poder, por isso boicota vacina https://t.co/pK3vwNUvN3",,,,
"1,36767683335809E+018",@decademartori Esses verdadeiros parasitas Verdadeiros parasitas Estado repasses bilhões ampliação redes saúde sucateadas 14a acesso tratamentos eficazes equipes qualificadas equipamentos ponta vacinas _xD83D__xDEA8_Direito não prestar contas_xD83D__xDEA8_ https://t.co/n8PWAGj2Gi,,,,
"1,36767683010327E+018",Feitiço pra atrair vacina #TikTok https://t.co/DONXf8ehwm,,,,
"1,36767681985246E+018","@TatiNefertari @jairbolsonaro EUA com o Biden,mais de 500 mil mortos por covid-19 e esses números só aumenta a cada dia,não é preciso fazer contas para saber a diferença de mortos em nosso país,ou seja,suas narrativas só funcionam com vcs canhotos mesmos talkey _xD83D__xDE09_",,,,
"1,36767681488632E+018","@citaramagica pois é, felizmente tbm conheço exceções\nmas o que mais me incomoda é que certas profissões a maçã podre pesa mt mais\ncomo que vc vai relevar uma pessoa que jurou proteger vidas ser tão verme a ponto de defender bolsolixo, ser contra vacina e negacionista\nn da pra tratar igual",,,,
"1,36767681452986E+018","@futsulamerica_ _xD83C__xDDE7__xD83C__xDDF7_ MP recomendará CBF a suspender futebol no Brasil por causa da Covid-19, segue o fio _xD83D__xDC47__xD83E__xDDF6_ https://t.co/qrxm7upENq",,,,
"1,36767680473618E+018","Essa desgraceira de covid n vai ter um fim, meu Deus?",,,,
"1,36767680208536E+018",Só uma vacina pra me deixar feliz agora.,,,,
"1,36767679760584E+018","E o sul do país, que havia passado a primeira onda da Covid-19 em baixa tensão, agora passa por dias horrendos.",,,,
"1,36767679498016E+018",pk com covid indo pro culto ta certinho fdp _xD83D__xDC4D_,,,,
"1,36767679252234E+018","Eu não botava fé que tava mais contagioso esse covid...\nPois eu tinha decidido ficar isoladinha,  e pego onde..onde...???? No Prédio onde moro.",,,,
"1,36767678602118E+018",@fabiofaria5555 @TatiNefertari Qual a porcentagem de brasileiros vacinados?\n4 em cada 100\nPorque o governo  mais incompetente do mundo não comprou vacinas  ...,,,,
"1,36767676835897E+018","@eutonabriisa @boninho Cepa não, xepa. É o aperreio com a covid... O corretor já vai em negódi cepa.",,,,
"1,36767676532225E+018","@luizasanttos_ ❤️❤️❤️ ai como queria um sambinha, poder curtir o carnaval sem medo de covid. Saudadesss",,,,
"1,36767676066243E+018",tá BEM mais fácil eu pegar covid do que ser corno visto que eu não tô me relacionando com ninguém _xD83E__xDD1D_ https://t.co/5d4BmLkV5p,,,,
"1,36767676062049E+018","@DrBoTS2 @GefridoT @SanBritish @MariaJo68265365 @CarlosCgn_02 O Butantã é do Brasil e não do Doria. Vai entregar estas vacinas mas quem paga é o Governo Federal.  Se deixasse na mão dele este dinheiro desapareceria, como sumiram os bilhões dos Hospitais de Campanha.",,,,
